2026-03-12 19:34:32,308 | INFO | src.data.eda | [INFY.NS] Outliers (|z|>4.0): 17 days
2026-03-12 19:34:32,310 | INFO | src.data.eda | [INFY.NS] Dates: [Timestamp('2015-07-21 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2016-07-15 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2017-08-18 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2019-07-15 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2019-10-22 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-12 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-16 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-20 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-23 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-24 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-07 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-06-26 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-07-16 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2022-04-18 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2023-04-17 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2023-07-21 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2024-01-12 00:00:00+0530', tz='Asia/Kolkata')]
2026-03-12 19:34:32,527 | INFO | src.data.eda | [INFY.NS] Stationarity of 'price': NON-STATIONARY (ADF p=0.9266, KPSS p=0.01)
2026-03-12 19:34:32,738 | INFO | src.data.eda | [INFY.NS] Stationarity of 'returns': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-12 19:34:33,090 | INFO | src.data.eda | [INFY.NS] Stationarity of 'log_ret': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-12 19:34:33,109 | INFO | src.data.eda | [INFY.NS] ARCH effects present: True (p=0.0000)
2026-03-12 19:34:35,817 | INFO | src.data.eda | [INFY.NS] ACF/PACF plots saved.
2026-03-12 19:34:35,817 | WARNING | src.data.eda | [INFY.NS] Target column 'target' not found.
2026-03-12 19:34:35,822 | INFO | src.data.eda | STEP 2 — EDA COMPLETE

2026-03-12 19:34:35,823 | INFO | pipeline | EDA complete. Plots saved to outputs/eda/
2026-03-12 19:34:36,214 | INFO | pipeline | [RELIANCE.NS] Processed shape: (2266, 59)
2026-03-12 19:34:36,659 | INFO | pipeline | [TCS.NS] Processed shape: (2266, 59)
2026-03-12 19:34:37,016 | INFO | pipeline | [INFY.NS] Processed shape: (2266, 59)
2026-03-12 19:34:37,018 | INFO | pipeline | 
============================================================
Training models for RELIANCE.NS
============================================================
2026-03-12 19:34:37,040 | INFO | pipeline | [RELIANCE.NS] Using 51 features, 2266 rows.
2026-03-12 19:34:37,040 | INFO | pipeline | 
[RELIANCE.NS] -- RANDOM FOREST --
2026-03-12 19:34:37,041 | INFO | src.models.tree_models | [RELIANCE.NS] Random Forest — Training (regression mode)...
2026-03-12 19:34:37,048 | INFO | src.models.tree_models | [RELIANCE.NS] RF Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-03-12 19:34:44,083 | INFO | src.models.tree_models | [RELIANCE.NS] RF OOB R2 = -0.0618
2026-03-12 19:34:44,891 | INFO | src.models.tree_models | [RELIANCE.NS] RandomForest TRAIN | RMSE=0.00661 | MAE=0.00510 | R²=0.0000 | DirAcc=0.000
2026-03-12 19:34:44,891 | INFO | src.models.tree_models | [RELIANCE.NS] RandomForest VAL   | RMSE=0.00295 | MAE=0.00240 | R²=0.0000 | DirAcc=0.000
2026-03-12 19:34:44,892 | INFO | src.models.tree_models | [RELIANCE.NS] RandomForest TEST  | RMSE=0.00589 | MAE=0.00384 | R²=0.0000 | DirAcc=0.000
2026-03-12 19:34:47,037 | INFO | pipeline | 
[RELIANCE.NS] -- XGBOOST --
2026-03-12 19:34:47,038 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost — Training (regression mode)...
2026-03-12 19:34:47,048 | INFO | src.models.tree_models | [RELIANCE.NS] XGB Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-03-12 19:34:47,348 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost best iteration: 7
2026-03-12 19:34:47,368 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost      TRAIN | RMSE=0.00107 | MAE=0.00106 | R²=0.0000 | DirAcc=0.000
2026-03-12 19:34:47,368 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost      VAL   | RMSE=0.00106 | MAE=0.00106 | R²=0.0000 | DirAcc=0.000
2026-03-12 19:34:47,369 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost      TEST  | RMSE=0.00117 | MAE=0.00114 | R²=0.0000 | DirAcc=0.000
2026-03-12 19:34:49,982 | INFO | pipeline | 
[RELIANCE.NS] -- HYBRID ARIMA-LSTM --
2026-03-12 19:34:49,982 | INFO | src.models.hybrid_arima_lstm | 
============================================================
[RELIANCE.NS] Training HYBRID ARIMA-LSTM
============================================================
2026-03-12 19:34:49,983 | INFO | src.models.hybrid_arima_lstm | [RELIANCE.NS] Step 1/3: Training ARIMA model
2026-03-12 19:34:49,983 | INFO | src.models.arima_model | [RELIANCE.NS] Training ARIMA model (order=(5, 1, 0)) on target_return...
2026-03-12 19:34:50,629 | INFO | src.models.arima_model | [RELIANCE.NS] ARIMA Train | RMSE=0.01881 | AIC=-11556.6
2026-03-12 19:34:50,717 | INFO | src.models.hybrid_arima_lstm | [RELIANCE.NS] Step 2/3: Training LSTM on ARIMA residuals
2026-03-12 19:35:28,610 | INFO | src.models.lstm_model | [RELIANCE.NS_Hybrid] LSTM — Preparing sequences (lookback=30, mode=regression, target=arima_residual)...
2026-03-12 19:35:28,723 | INFO | src.models.lstm_model | [RELIANCE.NS_Hybrid] Shapes — Train: (1499, 30, 15), Val: (248, 30, 15), Test: (489, 30, 15)
2026-03-12 19:35:29,675 | INFO | src.models.lstm_model | None
2026-03-12 19:41:55,839 | INFO | pipeline | ======================================================================
2026-03-12 19:41:55,840 | INFO | pipeline | ALGORITHMIC TRADING SYSTEM — FULL TRAINING PIPELINE
2026-03-12 19:41:55,841 | INFO | pipeline | ======================================================================
2026-03-12 19:41:55,841 | INFO | src.data.collector | ============================================================
2026-03-12 19:41:55,842 | INFO | src.data.collector | STEP 1 — DATA COLLECTION STARTED
2026-03-12 19:41:55,842 | INFO | src.data.collector | ============================================================
2026-03-12 19:41:55,842 | INFO | src.data.collector | [RELIANCE.NS] Loading price data from cache.
2026-03-12 19:41:56,310 | INFO | src.data.collector | [TCS.NS] Loading price data from cache.
2026-03-12 19:41:56,322 | INFO | src.data.collector | [INFY.NS] Loading price data from cache.
2026-03-12 19:41:56,341 | INFO | src.data.collector | [RELIANCE.NS] Loading fundamentals from cache.
2026-03-12 19:41:56,434 | INFO | src.data.collector | [TCS.NS] Loading fundamentals from cache.
2026-03-12 19:41:56,473 | INFO | src.data.collector | [INFY.NS] Loading fundamentals from cache.
2026-03-12 19:41:56,577 | INFO | src.data.collector | Price data collected for 3 tickers.
2026-03-12 19:41:56,577 | INFO | src.data.collector | Fundamental ratios computed for 3 tickers.
2026-03-12 19:41:56,578 | INFO | src.data.collector | STEP 1 — COMPLETE

2026-03-12 19:41:56,578 | INFO | src.features.engineer | ============================================================
2026-03-12 19:41:56,578 | INFO | src.features.engineer | STEP 3 — FEATURE ENGINEERING
2026-03-12 19:41:56,578 | INFO | src.features.engineer | ============================================================
2026-03-12 19:41:56,578 | INFO | src.features.engineer | [RELIANCE.NS] Building features...
2026-03-12 19:41:56,897 | INFO | src.features.engineer | [RELIANCE.NS] Total features: 51 | Rows: 2267
2026-03-12 19:41:57,184 | INFO | src.features.engineer | [TCS.NS] Building features...
2026-03-12 19:41:57,947 | INFO | src.features.engineer | [TCS.NS] Total features: 51 | Rows: 2267
2026-03-12 19:41:58,122 | INFO | src.features.engineer | [INFY.NS] Building features...
2026-03-12 19:41:58,920 | INFO | src.features.engineer | [INFY.NS] Total features: 51 | Rows: 2267
2026-03-12 19:41:59,129 | INFO | src.features.engineer | STEP 3 — FEATURE ENGINEERING COMPLETE

2026-03-12 19:41:59,130 | INFO | src.data.eda | ============================================================
2026-03-12 19:41:59,130 | INFO | src.data.eda | STEP 2 — EXPLORATORY DATA ANALYSIS
2026-03-12 19:41:59,130 | INFO | src.data.eda | ============================================================
2026-03-12 19:41:59,187 | INFO | src.data.eda | [RELIANCE.NS] No missing values.
2026-03-12 19:41:59,191 | INFO | src.data.eda | [RELIANCE.NS] Returns are NOT normally distributed (Jarque-Bera p < 0.05). Fat tails / skew are present -> linear models will underestimate tail risk.
2026-03-12 19:42:03,180 | INFO | src.data.eda | [RELIANCE.NS] Excess kurtosis = 8.45 -> fat tails. XGBoost / LSTM handle this better than OLS.
2026-03-12 19:42:06,111 | INFO | src.data.eda | [RELIANCE.NS] Outliers (|z|>4.0): 15 days
2026-03-12 19:42:06,114 | INFO | src.data.eda | [RELIANCE.NS] Dates: [Timestamp('2015-08-24 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2017-02-22 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2019-08-13 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-09 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-12 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-16 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-20 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-23 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-25 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-31 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-07 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-22 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-11-02 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2022-07-01 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2024-06-04 00:00:00+0530', tz='Asia/Kolkata')]
2026-03-12 19:42:06,858 | INFO | src.data.eda | [RELIANCE.NS] Stationarity of 'price': NON-STATIONARY (ADF p=0.7774, KPSS p=0.01)
2026-03-12 19:42:07,350 | INFO | src.data.eda | [RELIANCE.NS] Stationarity of 'returns': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-12 19:42:07,609 | INFO | src.data.eda | [RELIANCE.NS] Stationarity of 'log_ret': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-12 19:42:07,618 | INFO | src.data.eda | [RELIANCE.NS] ARCH effects present: True (p=0.0000)
2026-03-12 19:42:10,490 | INFO | src.data.eda | [RELIANCE.NS] ACF/PACF plots saved.
2026-03-12 19:42:10,491 | WARNING | src.data.eda | [RELIANCE.NS] Target column 'target' not found.
2026-03-12 19:42:10,492 | INFO | src.data.eda | [RELIANCE.NS] Model recommendation: Non-normal returns -> LSTM + XGBoost preferred over OLS/ARIMA. | ARCH effects detected -> volatility features (ATR, BB width, realised vol) are informative. LSTM can learn regime changes. | Returns are stationary -> suitable as features/targets directly. No differencing needed. | Price levels are non-stationary -> must use returns / log-returns as features, not raw price levels. | Strong temporal dependency present -> LSTM for sequence modelling. XGBoost/RF for feature-interaction capture. Ensemble to combine.
2026-03-12 19:42:32,458 | INFO | src.data.eda | [TCS.NS] No missing values.
2026-03-12 19:42:32,466 | INFO | src.data.eda | [TCS.NS] Returns are NOT normally distributed (Jarque-Bera p < 0.05). Fat tails / skew are present -> linear models will underestimate tail risk.
2026-03-12 19:42:32,467 | INFO | src.data.eda | [TCS.NS] Excess kurtosis = 3.69 -> fat tails. XGBoost / LSTM handle this better than OLS.
2026-03-12 19:42:35,440 | INFO | src.data.eda | [TCS.NS] Outliers (|z|>4.0): 12 days
2026-03-12 19:42:35,442 | INFO | src.data.eda | [TCS.NS] Dates: [Timestamp('2018-04-20 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-09 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-12 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-16 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-20 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-23 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-01 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-07 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-23 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-10-05 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2021-10-11 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2024-07-12 00:00:00+0530', tz='Asia/Kolkata')]
2026-03-12 19:42:35,814 | INFO | src.data.eda | [TCS.NS] Stationarity of 'price': NON-STATIONARY (ADF p=0.9071, KPSS p=0.01)
2026-03-12 19:42:36,168 | INFO | src.data.eda | [TCS.NS] Stationarity of 'returns': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-12 19:42:36,497 | INFO | src.data.eda | [TCS.NS] Stationarity of 'log_ret': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-12 19:42:36,517 | INFO | src.data.eda | [TCS.NS] ARCH effects present: True (p=0.0000)
2026-03-12 19:42:39,150 | INFO | src.data.eda | [TCS.NS] ACF/PACF plots saved.
2026-03-12 19:42:39,150 | WARNING | src.data.eda | [TCS.NS] Target column 'target' not found.
2026-03-12 19:42:39,151 | INFO | src.data.eda | [TCS.NS] Model recommendation: Non-normal returns -> LSTM + XGBoost preferred over OLS/ARIMA. | ARCH effects detected -> volatility features (ATR, BB width, realised vol) are informative. LSTM can learn regime changes. | Returns are stationary -> suitable as features/targets directly. No differencing needed. | Price levels are non-stationary -> must use returns / log-returns as features, not raw price levels. | Strong temporal dependency present -> LSTM for sequence modelling. XGBoost/RF for feature-interaction capture. Ensemble to combine.
2026-03-12 19:42:46,212 | INFO | src.data.eda | [INFY.NS] No missing values.
2026-03-12 19:42:46,232 | INFO | src.data.eda | [INFY.NS] Returns are NOT normally distributed (Jarque-Bera p < 0.05). Fat tails / skew are present -> linear models will underestimate tail risk.
2026-03-12 19:42:46,234 | INFO | src.data.eda | [INFY.NS] Excess kurtosis = 9.17 -> fat tails. XGBoost / LSTM handle this better than OLS.
2026-03-12 19:42:48,027 | INFO | src.data.eda | [INFY.NS] Outliers (|z|>4.0): 17 days
2026-03-12 19:42:48,028 | INFO | src.data.eda | [INFY.NS] Dates: [Timestamp('2015-07-21 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2016-07-15 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2017-08-18 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2019-07-15 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2019-10-22 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-12 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-16 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-20 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-23 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-24 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-07 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-06-26 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-07-16 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2022-04-18 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2023-04-17 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2023-07-21 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2024-01-12 00:00:00+0530', tz='Asia/Kolkata')]
2026-03-12 19:42:48,242 | INFO | src.data.eda | [INFY.NS] Stationarity of 'price': NON-STATIONARY (ADF p=0.9266, KPSS p=0.01)
2026-03-12 19:42:48,482 | INFO | src.data.eda | [INFY.NS] Stationarity of 'returns': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-12 19:42:48,706 | INFO | src.data.eda | [INFY.NS] Stationarity of 'log_ret': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-12 19:42:48,719 | INFO | src.data.eda | [INFY.NS] ARCH effects present: True (p=0.0000)
2026-03-12 19:42:50,498 | INFO | src.data.eda | [INFY.NS] ACF/PACF plots saved.
2026-03-12 19:42:50,498 | WARNING | src.data.eda | [INFY.NS] Target column 'target' not found.
2026-03-12 19:42:50,498 | INFO | src.data.eda | [INFY.NS] Model recommendation: Non-normal returns -> LSTM + XGBoost preferred over OLS/ARIMA. | ARCH effects detected -> volatility features (ATR, BB width, realised vol) are informative. LSTM can learn regime changes. | Returns are stationary -> suitable as features/targets directly. No differencing needed. | Price levels are non-stationary -> must use returns / log-returns as features, not raw price levels. | Strong temporal dependency present -> LSTM for sequence modelling. XGBoost/RF for feature-interaction capture. Ensemble to combine.
2026-03-12 19:42:50,499 | INFO | src.data.eda | STEP 2 — EDA COMPLETE

2026-03-12 19:42:50,499 | INFO | pipeline | EDA complete. Plots saved to outputs/eda/
2026-03-12 19:42:50,775 | INFO | pipeline | [RELIANCE.NS] Processed shape: (2266, 59)
2026-03-12 19:42:50,978 | INFO | pipeline | [TCS.NS] Processed shape: (2266, 59)
2026-03-12 19:42:51,244 | INFO | pipeline | [INFY.NS] Processed shape: (2266, 59)
2026-03-12 19:42:51,246 | INFO | pipeline | 
============================================================
Training models for RELIANCE.NS
============================================================
2026-03-12 19:42:51,270 | INFO | pipeline | [RELIANCE.NS] Using 51 features, 2266 rows.
2026-03-12 19:42:51,271 | INFO | pipeline | 
[RELIANCE.NS] -- RANDOM FOREST --
2026-03-12 19:42:51,271 | INFO | src.models.tree_models | [RELIANCE.NS] Random Forest — Training (regression mode)...
2026-03-12 19:42:51,279 | INFO | src.models.tree_models | [RELIANCE.NS] RF Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-03-12 19:43:10,079 | INFO | src.models.tree_models | [RELIANCE.NS] RF OOB R2 = -0.0618
2026-03-12 19:43:10,997 | INFO | src.models.tree_models | [RELIANCE.NS] RandomForest TRAIN | RMSE=0.00661 | MAE=0.00510 | R²=0.0000 | DirAcc=0.000
2026-03-12 19:43:10,998 | INFO | src.models.tree_models | [RELIANCE.NS] RandomForest VAL   | RMSE=0.00295 | MAE=0.00240 | R²=0.0000 | DirAcc=0.000
2026-03-12 19:43:10,998 | INFO | src.models.tree_models | [RELIANCE.NS] RandomForest TEST  | RMSE=0.00589 | MAE=0.00384 | R²=0.0000 | DirAcc=0.000
2026-03-12 19:43:13,942 | INFO | pipeline | 
[RELIANCE.NS] -- XGBOOST --
2026-03-12 19:43:13,943 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost — Training (regression mode)...
